130176
218920
8069
19995
69234
156548
235655
13286
153625
6411
13855
180241
132428
43264
244
153709
92644
8531
247
85256
183231
140519
168700
27172
1583
176165
102835
1313
67239
6010
1444
35052
242302
18291
1830
241266
143157
31697
4047
22303
10640
84
436
143882
254018
37849
23333
88253
57660
123955
183840
2808
24920
9149
50444
189848
235
169649
41863
9021
152847
10527
90
3190
175324
232918
41834
25491
104162
41573
242684
256874
114903
253372
226519
105624
125050
63900
155173
202721
382
189192
222
124965
231280
254619
25738
12898
296
123045
163771
917
40831
33665
228378
63778
269725
154443
282414
171233
141572
1730
2981
219100
1545
149119
247236
165950
130
5684
175223
10630
5953
257164
193840
216974
126100
175549
63706
1452
205127
1992
3307
200934
215312
173200
170199
3452
198525
274960
128898
156689
125658
285984
5588
9018
205498
218509
130006
234450
822
126008
2093
61484
85204
127784
176334
23981
7921
2030
637
17710
19777
12681
161527
144567
9454
142085
50768
192945
38823
11901
12899
156180
5048
431
256960
230769
131449
181122
2603
227888
1693
443
94396
188188
21133
231554
3059
125921
201186
2238
138649
635
6608
206859
43393
29140
140603
40761
207336
246900
129556
7307
1115
208773
379
183447
168770
12746
15985
144223
68264
17226
257614
90974
264220
42111
241724
13530
55690
105199
2306
46396
26447
3414
43320
174570
163641
41002
255907
7483
38194
216600
166384
26869
219512
22485
66424
2001
12194
66356
216179
119337
117663
139771
254591
6949
19358
172358
38032
10093
225729
194723
669
271615
5770
239826
256839
19996
184700
23817
21022
286431
285773
24396
203655
25695
935
116858
181524
200834
93541
17449
147568
191572
63743
270
5455
172081
22398
94104
60435
28723
228341
213266
10501
107255
112138
37380
2511
98
13089
2573
9825
164760
174078
21287
48
115288
259038
244522
218421
204837
187617
99358
192351
195571
30549
13362
101786
21436
91671
170437
31627
256918
35503
31506
32116
136056
160784
20080
266083
124545
3728
245710
283649
233208
169215
144574
7308
92643
24800
19679
111799
155969
94362
12632
141736
104573
101785
194626
219832
25158
37301
180602
33150
464
70149
145976
41066
6663
146
81453
27225
175088
270836
4368
155708
41114
31808
161926
191071
104377
5737
58
186701
6981
15954
236305
260300
217449
245431
903
129395
145659
364
253719
218025
27710
146652
153422
34819
149155
137909
354
4529
18905
112
36554
28396
230852
20031
242569
350
23657
256606
92415
129293
1498
191438
256442
129225
232473
93185
140535
206915
201054
73070
37231
195709
169697
33643
167298
261145
130877
194230
23418
26
253185
231666
171662
244918
71721
24209
13403
21348
164928
251890
257668
196326
177939
164158
938
201921
202
11106
232414
90568
551
3267
126912
2651
39332
198414
178892
124590
82222
339
274090
9022
54073
15878
139030
187353
238393
246150
172881
61692
157809
33154
4401
31563
274533
120217
1597
190
58329
131014
7976
252877
6830
999
134157
5026
144525
175621
91668
150783
253756
154600
2281
1887
144270
160018
118402
279254
48726
283393
13084
258244
102681
143075
147930
3563
215311
19947
249505
137406
125924
3348
199966
11974
124380
148291
2793
176558
243538
234669
8818
128174
268620
9514
46744
231553
255594
86177
178336
123609
199904
216201
235512
154301
32114
241491
42490
283355
225
230889
9603
156786
4985
149776
170416
198138
8654
145012
6684
178007
211716
99081
180974
189453
43578
39351
176262
96026
2389
195043
161936
5321
161761
19272
7471
45315
2247
21804
207330
34599
193238
21373
147949
25568
181345
12488
20079
91189
118703
6930
205896
31111
173294
146408
251053
214296
176146
181797
34871
181617
24762
198773
42920
143484
19187
155122
17285
25951
40354
72
214996
25213
63888
668
15157
13301
12005
214989
265683
40238
163745
281658
205125
38402
9963
79068
172225
207830
172503
67629
550
22
196340
29937
7708
193213
27173
10154
32048
284760
255175
2393
15062
285533
274637
7848
147253
163413
37400
908
20295
175495
208480
4050
164506
193214
149361
3085
87821
75476
160958
24565
91514
32465
103886
218074
185196
4394
22465
234487
62227
4616
214396
204027
149896
231618
201308
21790
170146
66982
230383
83325
4106
555
254088
31105
257966
152758
200551
145189
199042
21414
10660
199383
22889
271869
9209
1515
174182
122588
730
6817
103
38786
173092
11739
15474
5089
209324
77076
12891
202977
29268
245476
85652
244794
16987
8098
1350
199792
2678
174524
135649
1645
157001
105551
2539
170604
16162
2318
184824
221669
11972
61458
16403
172542
154905
186279
146791
31133
501
222145
755
16991
152899
181161
511
139508
34829
25277
54643
206504
269511
6778
189
3608
46
199780
172073
38531
2667
4975
193953
594
4378
8829
138963
232405
4382
8517
12350
623
17405
29368
220588
285265
164159
140933
168582
207687
180511
120605
34320
188390
253574
81640
146021
260332
173504
210232
17988
20195
265188
168788
64955
156372
35669
30166
209166
102144
3137
5686
1770
2251
12829
236248
230267
1382
67180
153623
181867
224079
125315
139976
152
15364
4356
2476
24947
11104
237031
20865
64897
5452
6205
19796
155695
18584
7480
174614
234931
135243
60342
121041
251247
216856
244608
194523
5234
258041
31745
253684
31897
34375
148764
177524
130827
156129
11161
272380
222862
39242
69120
148943
68820
31056
90190
159675
223931
108157
197443
177490
22278
27833
165872
18985
191977
45986
122889
126242
193265
11195
245655
20734
38986
142402
197405
1533
135382
191051
182351
9408
213370
207898
217085
1753
144826
12826
148951
8668
63740
173442
192297
124968
13507
28452
142558
706
23094
168537
29308
157969
193210
90009
93
96260
70919
171339
213503
4888
10819
710
1561
24310
35813
4471
227758
175360
949
123185
16369
5942
177639
267652
170771
16496
15510
264052
39217
258444
65559
4907
189869
18333
73761
20782
27117
184866
137480
59946
19526
222821
143176
107529
193739
256952
39939
133405
127981
108784
8273
178900
123096
210274
4550
176396
2961
121993
156175
271
159492
10799
265256
14860
157323
232830
129351
5576
72225
239464
240464
11393
121193
3284
245271
147716
122890
133632
223855
34381
205637
259081
147790
160968
101
782
82402
94732
37461
403
54
155451
212580
44163
2485
27356
244992
11751
23348
162263
125977
65225
232666
8486
176817
258308
7862
1589
228328
16
139899
18745
216439
145203
17970
184151
160499
140172
221965
183572
193651
163929
177659
148949
79073
75165
11971
252328
130499
38309
144568
255692
165838
3416
26566
3804
223602
178212
6714
161882
4586
33799
224597
93724
160567
4637
226588
250309
146228
65781
191877
169530
43443
101721
100679
16933
37208
221318
41305
6573
9474
40774
66081
316
244946
250467
128271
142432
1315
12996
252402
32674
195503
2777
170901
3208
99
70916
163056
95105
135654
39927
30438
22038
128412
12897
39339
188866
18590
1998
214029
84889
169475
210040
231665
60158
37362
129904
253786
1669
8166
1823
3706
160409
145219
421
235342
218311
3632
29602
245045
173634
1036
194607
267813
217083
5775
202982
66505
2379
214293
93688
140997
244654
192836
195314
164031
28284
40770
242
105134
10424
834
6675
125943
209418
2256
164840
12477
235802
204472
144344
18460
8798
1260
230265
20419
2290
151275
178209
27965
238546
321
133956
156009
256066
212281
63539
220558
29379
130680
12283
106662
5711
160081
36648
126
244330
84772
163399
130060
26162
1942
521
4753
37734
6558
204605
168917
41916
66047
230200
25823
41190
2212
631
4068
140951
60131
119632
191475
6795
59429
152757
1198
146418
639
191989
95103
125153
182340
130792
2871
8126
189052
142555
194232
144325
162388
1117
236457
369
4107
54986
220792
442
27388
21930
173018
20542
2088
9364
42452
218376
199561
60245
1209
24703
148083
34227
18
148319
17027
158883
21704
8924
196217
1116
15290
66608
1379
1822
132019
180901
121410
139033
118000
216094
220517
18746
191579
207753
181370
119432
144743
197831
124622
718
258309
840
168
438
128442
145601
226520
162823
13260
11167
247785
137269
852
141
256877
181811
260170
214988
218208
33434
57349
1899
15410
144189
40213
3702
63268
164153
121409
241987
220155
150926
114387
260710
20101
146880
102690
69136
34887
188178
32666
167791
27981
231581
59
41860
158340
167828
129320
5867
240567
80642
137423
108377
224133
147116
249814
12267
22629
6569
142267
207016
217553
30057
232
176980
139952
29875
11229
162152
67627
1549
5694
42052
88513
127024
1674
2960
119391
56320
143884
22551
284775
56931
41762
4346
9812
21358
217372
28143
88
6453
132018
199793
31070
200954
183006
2447
140612
193512
25669
155025
1668
35293
181329
180921
6203
74
8989
130882
233020
39232
5019
170300
5259
2033
163097
128
91050
227273
4008
119890
242343
230650
119
5354
243696
1253
129156
160418
256541
201248
1973
38657
2266
257056
252929
29030
19
125548
137155
43022
131111
149620
245934
192547
39941
481
22237
231696
212662
175199
86156
204575
24070
247367
2604
109548
268890
12616
8172
24770
218395
42776
27385
205057
91873
29939
176
20
235365
37371
201455
180761
2163
147021
247763
17053
150997
213149
6508
39932
41052
224483
124052
193728
223779
135215
179803
195560
91872
26997
15520
180325
201006
10550
57998
131581
89409
16747
1917
53093
4062
131904
186721
475
34615
67309
161757
1506
146784
235454
69130
2541
175307
1927
54625
171273
20551
8107
141791
208766
41658
2094
40816
3321
83667
224
79131
6539
16153
89695
195856
197333
234469
171356
154499
1708
107190
275913
1355
4211
1041
217861
5206
103877
5306
136888
93260
127312
299
131835
9027
9989
12157
142325
66188
213492
3723
23604
6681
217780
5406
75828
269595
25021
526
75547
101865
8636
164354
21920
10206
361
37615
621
941
22677
156266
310
3394
4041
39019
40243
232043
129437
142063
226255
278
205885
182189
21954
3234
202583
257759
138161
162886
191894
163841
15261
245197
114991
125618
85424
52568
257987
135281
1690
168679
172381
951
177875
91312
62814
1950
41627
562
216381
632
256297
206803
229491
217398
6955
191612
192
691
13169
75358
129820
139131
236191
171672
348
262543
41493
19530
257077
24024
257058
163354
230080
163166
88827
258210
426
46807
79067
2638
96704
119637
172155
7805
228766
204184
950
13347
7116
128667
7118
179835
181290
170
6923
34383
264198
23451
142239
179172
878
7145
40692
233868
2363
10431
136356
37358
27266
260428
123885
16362
34659
97207
42651
155802
25294
166317
228133
38275
245352
3837
134253
244114
22545
269967
34127
34010
30878
6549
7858
246201
264
7843
13875
140
40760
97875
115
27165
548
269968
57759
2542
163976
135116
27609
116998
42688
1551
3793
7462
207691
232979
156719
5451
108722
105187
97273
146130
35964
231223
193668
3061
5369
300
65990
113927
2577
195539
176524
103132
528
19646
38765
539
37904
277699
65582
21441
2535
181393
3725
258411
8125
96913
33451
162007
3522
159469
161417
204583
227002
153016
207568
2342
11081
193308
7204
55697
3685
159632
2228
154428
151007
236272
281259
143994
222407
89
46746
923
17958
50381
43023
37387
13551
10641
32412
168609
147305
23730
137397
144529
22457
486
176606
81250
37628
234277
276894
2891
29663
3518
16693
192619
149869
35634
26946
32990
1634
57390
1577
1221
172287
13886
181796
18163
140343
230085
568
108018
96613
276830
123160
1202
147151
6119
217
136558
7249
41259
240855
165748
280136
27948
67199
19100
181176
895
18723
139245
68425
163805
156776
1536
107635
84088
200680
229
257769
19622
240465
228570
1956
261114
16380
230244
97915
145642
250458
13542
204675
98778
180592
589
41302
133437
124742
197790
244212
11705
98122
38387
4491
713
41310
27490
151247
155873
67144
158100
206156
1475
215616
65515
40834
114667
254110
21050
111148
94373
220308
197572
122298
203719
1376
250780
237706
142197
7682
27817
128063
1540
147537
56692
5614
1484
38984
191189
8229
13883
4173
85800
163163
132531
37696
238164
65901
6657
173096
69779
171278
180956
20100
194923
132544
245353
21854
13642
280789
117838
245654
40628
286
154510
148231
242227
27463
68247
66589
28834
61902
193670
183896
196712
128621
29223
90137
503
3710
5677
255507
10947
109276
65282
423
38159
241164
58110
249673
77423
180020
197097
179460
9617
128733
308
3083
131568
322
223770
6535
250821
231639
170202
37120
205597
209778
208024
237728
66781
43570
10518
32226
267568
42244
144492
11385
15599
8147
5086
144864
162082
164865
5136
70519
8222
256226
136416
21955
224517
9341
9633
3358
95527
8096
252688
10065
384
252526
1491
5233
193557
82955
8887
9441
175636
221769
1459
112869
2125
59936
191876
130911
103185
3230
172047
142084
62220
85567
42673
171499
136955
154182
150293
3586
23890
230802
60316
191862
207991
173341
163412
248900
69851
4388
39938
140717
150658
124708
125752
3074
232524
90419
311
159575
398
161965
459
63897
127493
153064
146816
246567
269160
94902
3003
204836
115233
136280
84730
4984
102548
73664
8191
154386
132148
15826
109779
634
13123
72321
6738
171011
107148
211734
1380
224141
22861
37907
61269
173805
16474
31612
23685
235344
133285
2065
27627
42142
4636
26244
3139
320
244521
17240
146559
200147
5697
230251
117914
2679
4099
6613
18485
19811
103660
197178
7924
16398
19857
57
156496
64675
279307
158889
3567
191177
151022
337
260757
162351
262547
83197
27708
59149
21635
22825
67877
25605
205317
154681
256313
99975
3889
248065
12604
189350
271512
150145
102435
216428
29638
217949
242667
63395
265402
215842
40237
277597
273477
371
182028
13004
30255
23010
21754
55763
1353
188920
216632
89342
133528
449
235451
230498
11231
13532
7103
63
176530
131366
118695
110524
204801
181254
98529
162
36708
39383
1215
206718
875
46743
41636
194880
224125
201920
7262
83157
472
211940
2887
814
147431
1513
31497
670
1372
4522
16562
6866
252556
344
255249
169275
32124
93001
181279
151347
131682
170216
118536
68858
14996
160903
220988
715
12057
5767
102237
148290
911
102610
5106
11582
172220
11737
9735
176734
124969
1231
66587
157354
160012
19650
252446
559
3463
103092
155460
4475
106999
2783
34969
3147
196496
179071
6581
163930
126239
134352
216578
264241
16986
17465
145633
159141
182626
19624
75091
105037
23243
1218
249670
9776
287954
1421
441
190247
31552
16149
372
41490
8130
20750
121764
104020
35035
7488
218310
15163
94731
213661
128721
177499
227029
227893
13367
155426
54138
2457
32002
16373
256730
172896
21464
884
5620
4042
218050
284435
1439
250779
38343
223376
153905
2507
10997
14083
169318
11168
97357
7575
194298
256623
9829
41496
5511
206939
2168
30932
21241
160744
262211
224894
175293
244916
129359
14105
72420
126996
244711
180680
144592
256802
191998
229006
270138
172062
192334
234
181260
27048
88406
3128
203411
6245
24037
11790
233247
12063
6263
20077
2162
38872
101796
8638
135219
149951
153097
1572
20953
55705
41
33911
10156
235488
6819
34001
55834
4854
4976
66171
8195
626
163968
12692
132326
2464
2792
5281
218417
147614
28259
79828
19600
9912
194
235922
46745
36811
111124
147707
216459
62219
3655
17857
229315
225694
104640
85325
156
99875
27588
249821
163602
271518
18464
175695
5155
85769
25613
194062
123123
20952
24827
1710
2529
20609
243358
8946
160851
71061
129976
137238
111105
56796
40214
4769
72809
225482
10183
34635
203405
25950
85108
40398
329
249746
222542
41749
190400
118063
5635
15363
145475
17392
8515
136192
229598
165346
1419
9320
139147
165556
142158
162865
109969
179245
254713
161578
91534
174893
142830
3955
26457
98739
191055
174476
191972
872
92319
1821
8254
268586
221194
65556
32838
16160
9852
10780
40603
264982
173156
231819
31481
18296
198740
54361
221368
3413
205507
150761
173536
90040
65334
29411
3279
13780
215463
166857
180591
12761
249106
256804
162391
84465
30248
28565
2316
204305
233006
38429
221107
249675
3125
183394
3992
117960
1072
231991
39463
52328
242740
118418
4583
215371
38386
118705
192830
15817
13373
178210
9342
192343
62222
108044
368
220738
147747
144761
218479
27190
153507
181293
21947
103670
176596
93538
207207
254976
184459
247104
4921
111081
84419
8730
256382
216864
21709
8203
18833
258412
203462
230191
55165
198454
4556
83734
224316
153999
191597
3895
3041
146221
204516
3605
533
255805
34169
6542
170477
10653
94365
100169
34701
200
84838
3931
7804
22897
12004
527
266164
35488
1982
164949
4453
233015
40667
97
288169
2073
15512
185380
131260
12355
90870
31730
9609
196306
220877
82421
9615
46748
1897
1877
12346
8192
195528
194553
697
5790
166854
146439
266192
5419
240
153065
7479
210296
156336
280453
122690
223040
40769
176229
177354
38318
199723
11017
108831
1412
2425
204135
232520
847
27364
18258
1037
17804
153425
143515
155821
1799
244191
192120
148532
205045
191301
7290
38453
165477
15505
266446
27162
217934
150376
44715
31822
936
117
46747
122240
19854
3298
248861
2482
167270
16144
2580
187679
72125
152765
4958
2081
8045
69601
29256
185123
15126
1143
281442
184522
201825
175640
15889
267
152510
20028
789
69552
60
220598
9507
147020
3945
244513
515
15209
159692
149853
130960
138233
38863
147363
254640
833
1463
231484
7334
171541
1496
127023
184921
144988
5015
117942
4610
531
264239
221
201808
40935
72269
177702
68
5749
204431
17025
156840
232595
5297
8308
121657
265
24568
172971
25674
7927
841
432
167355
2872
103368
12830
478
172662
159059
164702
25821
235591
36739
6420
202077
5622
861
38931
234521
194690
268201
182260
40270
193693
228855
61028
38873
129622
1803
112598
34004
127060
3835
140613
5869
275089
257518
89668
206175
177678
56707
142121
26156
42
227456
259809
4974
24508
142379
94480
271896
259298
125993
222643
120305
272427
4324
168584
68182
91523
65313
264806
31291
158742
67928
257732
2396
150484
8719
1783
245354
67026
17693
10174
120523
144526
145975
32165
5941
157096
40765
143741
10
66190
20022
276498
163967
30645
17
250
135648
245961
3846
192291
266507
154458
99479
187377
146735
1744
230089
160561
99630
161681
103339
14
234828
40444
18748
6927
153238
13166
66120
233312
1275
223
194655
91620
162107
227127
263155
169611
183959
244228
16992
216070
160559
21702
17329
19074
245444
38287
203828
219276
243759
244505
5704
254213
155496
36615
178896
7611
129050
203416
234248
228959
11096
14032
3266
4741
151771
67254
5718
145639
69233
134150
68603
4323
7688
23679
189067
192312
181304
139443
183949
150016
6887
1383
45748
9823
70323
9471
5824
214204
330
125678
148203
3845
246663
246192
3141
138788
173101
17997
9446
20847
1915
171131
3421
165876
2932
82420
24742
43526
44
221366
25292
10989
229218
964
14705
1267
228580
242804
1099
126021
255664
12140
160010
5699
152237
39095
130552
101013
47185
85105
1631
2249
41291
36932
9004
201
272682
113853
5316
101682
135796
165662
233867
54043
2077
94483
66
3312
144734
17161
197439
31159
16232
83195
193737
4889
185374
29294
35476
1568
35342
1163
127398
119781
120677
247342
6485
13597
34747
195544
94389
167292
179182
5367
182770
9804
6068
181523
155
2346
43691
75223
3107
233571
4205
172385
270971
121288
12318
161970
16177
711
85036
77130
192401
12282
253284
8997
42929
169255
129731
132620
248
8432
226254
210101
173105
3686
1170
23053
161943
98315
219101
96713
3534
191538
29073
162476
240744
123260
19419
3201
170799
17162
159143
191543
73
154509
40005
29805
210342
14403
31594
218995
22143
163027
84464
165986
1472
20806
257063
137290
25729
2633
246297
102652
256320
5795
5651
150999
54998
40234
154892
174192
6375
8095
4249
161297
1489
855
111502
162286
178570
260605
15033
66849
268493
269752
25727
121297
180543
592
138166
270314
237211
40006
131241
35677
54735
183578
270633
6541
183880
173047
10164
9506
28620
813
227460
700
2555
217321
189660
257066
134726
226518
2470
208775
197455
72991
5343
180198
160432
176189
3072
85
155119
40432
254
200280
35350
91984
218933
92044
216865
2079
168435
132028
203740
233961
226605
194789
30658
21986
99312
8081
274364
247314
2314
231197
2767
137095
178494
2308
3408
181521
206084
15393
158435
174660
142
252854
17394
4218
168215
194286
257582
43
148767
39872
178591
192927
7547
83040
3553
109125
7349
256876
152851
7514
71882
233956
26840
141517
127997
16608
19301
9115
11394
132372
102680
2136
20078
195296
232824
248005
5561
2165
5166
6235
4014
4102
104006
188547
11182
256065
34373
219215
18098
153318
2352
266304
195194
192153
3228
127561
123607
13951
247694
218126
14374
51
154519
24884
144388
57141
145393
32441
213549
681
9816
229741
17557
177736
264647
191963
202755
256
40653
3040
153639
7263
29839
4395
248158
5253
33155
35482
226634
97786
4192
93997
233194
154875
229370
1211
103184
169786
8031
4991
183562
148261
1499
156091
248949
1447
96007
42997
140863
34194
65936
29285
179350
172552
9851
184267
163642
3495
6381
246816
10672
244331
117959
7
71
254386
62225
6209
247935
66510
65534
200171
119464
173090
3986
180771
11760
197376
235014
197065
35497
98347
209696
255675
103091
51512
169794
207243
6932
175155
29017
40247
12494
1423
1430
38026
13308
183571
3086
117854
2533
147194
29355
756
13071
191986
33732
36522
56885
155689
32014
66888
40491
98762
3909
1159
9345
7473
215565
25794
163931
110102
23107
198287
173648
10084
36235
182631
156858
3119
209685
39635
172308
1334
270538
1585
204505
139326
4196
3320
31954
234691
245928
153728
183797
173649
30241
257321
16000
129459
195237
7400
209641
8129
145645
2397
31483
91536
266964
158791
3800
13490
126000
6202
36887
181810
98242
55835
140620
17735
158815
3487
2669
175914
1563
186302
158356
204574
175
21380
10789
188834
2968
31624
234429
20133
2407
20134
75333
76674
281946
65244
40
228504
143986
38430
27739
192860
26118
1323
450
156138
125048
35877
152470
257380
179719
244769
23049
574
156566
18881
150298
192455
1319
12
32125
174155
232303
161108
177079
6466
36553
25574
95386
257527
520
49010
110286
235465
153938
35435
206490
2689
1768
258074
173759
24843
76
182619
251412
160044
113293
120
7067
111
422
128671
164698
92120
274093
22192
252399
125
238656
241477
200853
3910
231733
22348
24773
195162
207338
16772
212765
21779
1234
218580
42006
144415
47
1442
5534
35614
84469
43152
159570
8490
268864
139898
110870
12495
15156
145
193042
95064
10496
154809
4214
122294
84159
170225
4286
84876
217466
1017
158899
101737
18500
138614
66116
181761
71906
169341
24068
1345
159566
85005
21892
42939
301
172933
171261
193560
186323
62809
182
25866
35289
655
4226
246200
283294
104627
279869
127282
17835
41239
5393
29603
231962
169146
262540
244171
72644
267271
167698
8177
171129
27680
75212
13823
29653
224783
1212
1262
2748
40393
122891
158339
